5582379;BAYER HYPO- VEREINSBANK;FK9484383940;360;360;3;3,726278867;17.06.1993;09.09.2012;21.07.2013;;;;;;;USD;
5582425;BAYER HYPO- VEREINSBANK;FK1084393168;360;360;3;3,332553217;27.11.2011;09.09.2012;11.11.2023;;;;;;;USD;
5582516;BAYER HYPO- VEREINSBANK;FK1116365249;360;360;3;4,023749678;23.12.1993;09.09.2012;27.01.2028;;;;;;;USD;
5582520;BAYER HYPO- VEREINSBANK;FK7403874582;360;360;3;2,409370161;30.06.1987;09.09.2012;27.11.2035;;;;;;;USD;
5582521;BAYER HYPO- VEREINSBANK;FK4164361905;360;360;3;3,732882751;14.04.1987;09.09.2012;16.11.2028;;;;;;;USD;
5582680;BAYER HYPO- VEREINSBANK;FK5942069660;360;360;3;2,356245743;15.09.2012;09.09.2012;25.10.2038;;;;;;;USD;
5582699;BAYER HYPO- VEREINSBANK;FK4184396876;360;360;3;2,394159505;13.03.1996;09.09.2012;11.11.2026;;;;;;;USD;
5582866;BAYER HYPO- VEREINSBANK;FK7217511178;360;360;3;2,047166707;04.02.2009;09.09.2012;19.05.2024;;;;;;;USD;
5582904;BAYER HYPO- VEREINSBANK;FK8439656143;360;360;3;3,959169678;10.12.2001;09.09.2012;06.03.2022;;;;;;;USD;
5583012;BAYER HYPO- VEREINSBANK;FK1597878879;360;360;3;2,497659892;21.04.2007;09.09.2012;08.01.2031;;;;;;;USD;
5583073;BAYER HYPO- VEREINSBANK;FK5637258763;360;360;3;2,518211669;21.07.2001;09.09.2012;23.04.2027;;;;;;;USD;
5583163;BAYER HYPO- VEREINSBANK;FK820391618,;360;360;3;3,230992204;18.10.1996;09.09.2012;25.09.2017;;;;;;;USD;
5583174;BAYER HYPO- VEREINSBANK;FK5848385483;360;360;3;3,271684988;26.11.2000;09.09.2012;22.06.2013;;;;;;;USD;
5583184;BAYER HYPO- VEREINSBANK;FK9597431818;360;360;3;3,484362413;21.08.2005;09.09.2012;01.05.2029;;;;;;;USD;
5583192;BAYER HYPO- VEREINSBANK;FK4893612278;360;360;3;2,588668162;28.03.2000;09.09.2012;07.10.2017;;;;;;;USD;
5583202;BAYER HYPO- VEREINSBANK;FK5793031029;360;360;3;2,413036421;25.08.2012;09.09.2012;15.07.2032;;;;;;;USD;
5583271;BAYER HYPO- VEREINSBANK;FK430153525,;360;360;3;2,820171929;29.11.1985;09.09.2012;21.02.2027;;;;;;;USD;
5583327;BAYER HYPO- VEREINSBANK;FK8484484861;360;360;3;4,534826155;12.09.2000;09.09.2012;28.07.2039;;;;;;;USD;
5583381;BAYER HYPO- VEREINSBANK;FK1100101452;360;360;3;3,832236135;06.07.2006;09.09.2012;23.09.2016;;;;;;;USD;
5583416;BAYER HYPO- VEREINSBANK;FK5311021007;360;360;3;4,383476112;12.04.1987;09.09.2012;12.06.2013;;;;;;;USD;
5583452;BAYER HYPO- VEREINSBANK;FK6704627213;360;360;3;4,443283567;08.10.2011;09.09.2012;22.12.2016;;;;;;;USD;
5583490;BAYER HYPO- VEREINSBANK;FK7420332465;360;360;3;4,022789119;18.06.1996;09.09.2012;15.10.2039;;;;;;;USD;
5583536;BAYER HYPO- VEREINSBANK;FK9343377651;360;360;3;3,145393301;21.01.2002;09.09.2012;25.01.2021;;;;;;;USD;
5583544;BAYER HYPO- VEREINSBANK;FK3321887320;360;360;3;3,066321367;21.07.1993;09.09.2012;23.11.2019;;;;;;;USD;
5583652;BAYER HYPO- VEREINSBANK;FK3977489448;360;360;3;4,28907972;01.09.1994;09.09.2012;26.04.2018;;;;;;;USD;
5583696;BAYER HYPO- VEREINSBANK;FK1956732970;360;360;3;2,085728332;18.01.2006;09.09.2012;02.04.2033;;;;;;;USD;
5583868;BAYER HYPO- VEREINSBANK;FK2710899687;360;360;3;3,812170818;14.09.1994;09.09.2012;07.01.2018;;;;;;;USD;
5583922;BAYER HYPO- VEREINSBANK;FK7247340609;360;360;3;3,955325984;15.11.1989;09.09.2012;21.03.2018;;;;;;;USD;
5584007;BAYER HYPO- VEREINSBANK;FK9454466362;360;360;3;2,568929216;23.05.1987;09.09.2012;07.12.2016;;;;;;;USD;
5584093;BAYER HYPO- VEREINSBANK;FK6460281693;360;360;3;3,737776536;31.10.2009;09.09.2012;27.10.2023;;;;;;;USD;
5584131;BAYER HYPO- VEREINSBANK;FK9199418775;360;360;3;3,915649417;20.04.1999;09.09.2012;11.04.2033;;;;;;;USD;
5584132;BAYER HYPO- VEREINSBANK;FK149241150,;360;360;3;2,516567618;03.03.1999;09.09.2012;03.04.2037;;;;;;;USD;
5584159;BAYER HYPO- VEREINSBANK;FK556396524,;360;360;3;2,724080497;01.07.2009;09.09.2012;15.01.2033;;;;;;;USD;
5584222;BAYER HYPO- VEREINSBANK;FK8204509942;360;360;3;4,094601362;05.02.1986;09.09.2012;05.08.2018;;;;;;;USD;
5584249;BAYER HYPO- VEREINSBANK;FK2417425060;360;360;3;3,196459351;13.01.2004;09.09.2012;14.08.2036;;;;;;;USD;
5584286;BAYER HYPO- VEREINSBANK;FK5307082527;360;360;3;3,993225177;07.06.1997;09.09.2012;22.08.2026;;;;;;;USD;
5584410;BAYER HYPO- VEREINSBANK;FK9114752970;360;360;3;2,101117329;29.12.1999;09.09.2012;23.01.2028;;;;;;;USD;
5584456;BAYER HYPO- VEREINSBANK;FK8125252006;360;360;3;2,277312349;25.01.2012;09.09.2012;16.01.2027;;;;;;;USD;
5584484;BAYER HYPO- VEREINSBANK;FK4969713552;360;360;3;3,656180963;20.06.2007;09.09.2012;21.10.2035;;;;;;;USD;
5584545;BAYER HYPO- VEREINSBANK;FK5949059600;360;360;3;3,870298203;23.04.1990;09.09.2012;10.02.2026;;;;;;;USD;
5584548;BAYER HYPO- VEREINSBANK;FK1260175502;360;360;3;2,496461358;02.04.2006;09.09.2012;24.11.2034;;;;;;;USD;
5584555;BAYER HYPO- VEREINSBANK;FK9068609860;360;360;3;4,315527765;26.08.2004;09.09.2012;28.08.2018;;;;;;;USD;
5584637;BAYER HYPO- VEREINSBANK;FK6256155786;360;360;3;3,865356207;29.08.2010;09.09.2012;02.03.2029;;;;;;;USD;
5584644;BAYER HYPO- VEREINSBANK;FK8275102759;360;360;3;4,77948667;16.07.2012;09.09.2012;21.11.2016;;;;;;;USD;
5584849;BAYER HYPO- VEREINSBANK;FK7807802625;360;360;3;3,75849852;14.07.2010;09.09.2012;18.12.2021;;;;;;;USD;
5584863;BAYER HYPO- VEREINSBANK;FK854495118,;360;360;3;4,337177108;14.07.1993;09.09.2012;30.10.2037;;;;;;;USD;
5585041;BAYER HYPO- VEREINSBANK;FK2514983941;360;360;3;3,043619058;06.11.1994;09.09.2012;29.07.2018;;;;;;;USD;
5585044;BAYER HYPO- VEREINSBANK;FK2060320600;360;360;3;3,480526866;08.12.1994;09.09.2012;04.12.2026;;;;;;;USD;
5585143;BAYER HYPO- VEREINSBANK;FK5811865672;360;360;3;2,125281184;15.10.2001;09.09.2012;10.05.2039;;;;;;;USD;
5585210;BAYER HYPO- VEREINSBANK;FK4420725007;360;360;3;4,876403109;23.03.1998;09.09.2012;11.06.2022;;;;;;;USD;
5585309;BAYER HYPO- VEREINSBANK;FK2340146692;360;360;3;4,561283609;04.01.2012;09.09.2012;26.06.2022;;;;;;;USD;
5585342;BAYER HYPO- VEREINSBANK;FK8278248664;360;360;3;3,997298457;20.02.1991;09.09.2012;11.01.2017;;;;;;;USD;
5585496;BAYER HYPO- VEREINSBANK;FK1583372020;360;360;3;4,582768539;22.12.1990;09.09.2012;28.02.2037;;;;;;;USD;
5585638;BAYER HYPO- VEREINSBANK;FK6715263110;360;360;3;2,619393112;22.07.2004;09.09.2012;08.04.2037;;;;;;;USD;
5585658;BAYER HYPO- VEREINSBANK;FK7762647168;360;360;3;3,385749321;14.05.1998;09.09.2012;16.06.2023;;;;;;;USD;
5585712;BAYER HYPO- VEREINSBANK;FK4062115246;360;360;3;2,308780365;13.09.1988;09.09.2012;10.03.2027;;;;;;;USD;
5585732;BAYER HYPO- VEREINSBANK;FK74988578,7;360;360;3;2,880365151;19.09.2004;09.09.2012;12.12.2027;;;;;;;USD;
5585755;BAYER HYPO- VEREINSBANK;FK8148249828;360;360;3;4,463208319;21.03.1990;09.09.2012;21.05.2023;;;;;;;USD;
5585849;BAYER HYPO- VEREINSBANK;FK4922458048;360;360;3;2,739159431;17.03.1989;09.09.2012;17.09.2018;;;;;;;USD;
5585959;BAYER HYPO- VEREINSBANK;FK6934943716;360;360;3;3,417073962;16.04.2007;09.09.2012;13.08.2013;;;;;;;USD;
5586097;BAYER HYPO- VEREINSBANK;FK3337647721;360;360;3;4,887528511;07.06.1995;09.09.2012;22.04.2033;;;;;;;USD;
5586198;BAYER HYPO- VEREINSBANK;FK8071990891;360;360;3;4,02172072;01.04.2000;09.09.2012;20.12.2014;;;;;;;USD;
5586210;BAYER HYPO- VEREINSBANK;FK3578292051;360;360;3;4,928227094;19.07.1989;09.09.2012;28.10.2036;;;;;;;USD;
5586244;BAYER HYPO- VEREINSBANK;FK5362329823;360;360;3;2,975286686;12.04.1993;09.09.2012;01.06.2030;;;;;;;USD;
5586365;BAYER HYPO- VEREINSBANK;FK5928480834;360;360;3;4,16345128;31.01.1986;09.09.2012;19.11.2016;;;;;;;USD;
5586392;BAYER HYPO- VEREINSBANK;FK5306902145;360;360;3;2,623456293;26.05.1987;09.09.2012;17.08.2024;;;;;;;USD;
5586406;BAYER HYPO- VEREINSBANK;FK1522220073;360;360;3;4,713455398;10.07.2008;09.09.2012;22.04.2030;;;;;;;USD;
5586440;BAYER HYPO- VEREINSBANK;FK7178343516;360;360;3;4,23131891;05.11.2001;09.09.2012;27.03.2016;;;;;;;USD;
5586441;BAYER HYPO- VEREINSBANK;FK425175410,;360;360;3;2,791154854;11.05.2012;09.09.2012;20.07.2013;;;;;;;USD;
5586522;BAYER HYPO- VEREINSBANK;FK2958661475;360;360;3;2,675731953;04.06.2009;09.09.2012;22.06.2031;;;;;;;USD;
5586645;BAYER HYPO- VEREINSBANK;FK850662202,;360;360;3;2,502543482;24.11.1988;09.09.2012;14.07.2024;;;;;;;USD;
5586653;BAYER HYPO- VEREINSBANK;FK1401555870;360;360;3;3,604668604;11.02.1986;09.09.2012;01.02.2023;;;;;;;USD;
5586659;BAYER HYPO- VEREINSBANK;FK6079813085;360;360;3;4,736997209;27.05.1995;09.09.2012;28.06.2034;;;;;;;USD;
5586765;BAYER HYPO- VEREINSBANK;FK7778252371;360;360;3;2,730462433;06.01.1989;09.09.2012;25.02.2029;;;;;;;USD;
5586766;BAYER HYPO- VEREINSBANK;FK4747042677;360;360;3;2,93548673;21.07.2002;09.09.2012;01.06.2028;;;;;;;USD;
5586804;BAYER HYPO- VEREINSBANK;FK557427233,;360;360;3;2,254019534;28.09.1994;09.09.2012;05.09.2017;;;;;;;USD;
5586846;BAYER HYPO- VEREINSBANK;FK5762727152;360;360;3;3,946467081;21.04.1987;09.09.2012;30.10.2037;;;;;;;USD;
5586860;BAYER HYPO- VEREINSBANK;FK7138780040;360;360;3;3,95779381;08.11.1999;09.09.2012;30.10.2025;;;;;;;USD;
5587222;BAYER HYPO- VEREINSBANK;FK7760028997;360;360;3;4,8148423;17.05.1986;09.09.2012;05.11.2027;;;;;;;USD;
5587427;BAYER HYPO- VEREINSBANK;FK1982035364;360;360;3;4,756597361;03.05.1995;09.09.2012;16.12.2026;;;;;;;USD;
5587443;BAYER HYPO- VEREINSBANK;FK774584760,;360;360;3;3,590508213;15.10.2009;09.09.2012;24.04.2019;;;;;;;USD;
5587514;BAYER HYPO- VEREINSBANK;FK3370582552;360;360;3;4,003190966;01.10.2008;09.09.2012;21.03.2021;;;;;;;USD;
5587585;BAYER HYPO- VEREINSBANK;FK6884239145;360;360;3;4,160429235;06.03.2010;09.09.2012;17.02.2014;;;;;;;USD;
5587646;BAYER HYPO- VEREINSBANK;FK6803692598;360;360;3;2,496955338;31.10.1986;09.09.2012;08.10.2023;;;;;;;USD;
5587693;BAYER HYPO- VEREINSBANK;FK4253233804;360;360;3;4,379372304;10.03.2003;09.09.2012;22.08.2020;;;;;;;USD;
5587842;BAYER HYPO- VEREINSBANK;FK7562529774;360;360;3;4,343608947;08.11.1985;09.09.2012;21.03.2030;;;;;;;USD;
5587877;BAYER HYPO- VEREINSBANK;FK8481061921;360;360;3;4,249844254;31.03.2004;09.09.2012;03.02.2015;;;;;;;USD;
5587928;BAYER HYPO- VEREINSBANK;FK8102076729;360;360;3;2,225143046;22.11.2006;09.09.2012;16.03.2013;;;;;;;USD;
5587948;BAYER HYPO- VEREINSBANK;FK2779166392;360;360;3;4,466272421;10.10.2001;09.09.2012;02.02.2039;;;;;;;USD;
5587963;BAYER HYPO- VEREINSBANK;FK5463398572;360;360;3;4,966448287;03.04.1997;09.09.2012;28.07.2023;;;;;;;USD;
5588000;BAYER HYPO- VEREINSBANK;FK4469824917;360;360;3;3,341921093;20.11.1999;09.09.2012;13.10.2024;;;;;;;USD;
5588118;BAYER HYPO- VEREINSBANK;FK4848052503;360;360;3;2,164423525;23.05.2005;09.09.2012;14.01.2028;;;;;;;USD;
5588139;BAYER HYPO- VEREINSBANK;FK6400568088;360;360;3;4,469686747;07.02.1994;09.09.2012;04.09.2024;;;;;;;USD;
5588173;BAYER HYPO- VEREINSBANK;FK9460635257;360;360;3;2,534491872;23.03.2009;09.09.2012;12.07.2028;;;;;;;USD;
5588208;BAYER HYPO- VEREINSBANK;FK6990784452;360;360;3;2,59648917;28.05.2012;09.09.2012;21.10.2023;;;;;;;USD;
5588224;BAYER HYPO- VEREINSBANK;FK1664651057;360;360;3;2,747461267;05.05.1987;09.09.2012;23.12.2024;;;;;;;USD;
5588288;BAYER HYPO- VEREINSBANK;FK7143927372;360;360;3;2,177901979;22.10.2009;09.09.2012;19.04.2025;;;;;;;USD;
5588312;BAYER HYPO- VEREINSBANK;FK694684003,;360;360;3;4,502571239;17.01.2008;09.09.2012;26.01.2037;;;;;;;USD;
5588371;BAYER HYPO- VEREINSBANK;FK2734993331;360;360;3;3,347224839;22.02.1988;09.09.2012;16.04.2034;;;;;;;USD;
5588458;BAYER HYPO- VEREINSBANK;FK2652465169;360;360;3;2,206338841;26.11.1987;09.09.2012;15.02.2023;;;;;;;USD;
5588556;BAYER HYPO- VEREINSBANK;FK9361693187;360;360;3;4,868122236;14.06.1999;09.09.2012;30.11.2030;;;;;;;USD;
5588623;BAYER HYPO- VEREINSBANK;FK8536023341;360;360;3;4,65482972;29.07.2005;09.09.2012;28.01.2025;;;;;;;USD;
5588663;BAYER HYPO- VEREINSBANK;FK8285169943;360;360;3;3,283571226;21.11.2008;09.09.2012;16.04.2033;;;;;;;USD;
5588696;BAYER HYPO- VEREINSBANK;FK4334973474;360;360;3;3,960762866;30.10.1991;09.09.2012;13.04.2033;;;;;;;USD;
5588775;BAYER HYPO- VEREINSBANK;FK497338155,;360;360;3;4,788598597;27.02.2011;09.09.2012;05.08.2028;;;;;;;USD;
5588879;BAYER HYPO- VEREINSBANK;FK3966800968;360;360;3;4,510781136;06.06.2007;09.09.2012;05.09.2024;;;;;;;USD;
5588900;BAYER HYPO- VEREINSBANK;FK2671246962;360;360;3;2,798362586;01.06.2003;09.09.2012;31.07.2030;;;;;;;USD;
5588919;BAYER HYPO- VEREINSBANK;FK4660427210;360;360;3;2,747830794;17.05.2011;09.09.2012;14.09.2016;;;;;;;USD;
5588920;BAYER HYPO- VEREINSBANK;FK1871653197;360;360;3;2,452946321;11.02.1999;09.09.2012;02.03.2019;;;;;;;USD;
5588962;BAYER HYPO- VEREINSBANK;FK3174025019;360;360;3;4,696151849;05.11.1999;09.09.2012;31.10.2027;;;;;;;USD;
5589026;BAYER HYPO- VEREINSBANK;FK5318037224;360;360;3;4,077436754;09.10.1987;09.09.2012;19.03.2015;;;;;;;USD;
5589239;BAYER HYPO- VEREINSBANK;FK2733273595;360;360;3;2,882757186;28.08.1986;09.09.2012;11.04.2031;;;;;;;USD;
5589421;BAYER HYPO- VEREINSBANK;FK5109277495;360;360;3;2,826919038;16.12.1987;09.09.2012;25.06.2025;;;;;;;USD;
5589433;BAYER HYPO- VEREINSBANK;FK3719173594;360;360;3;4,782339551;14.10.2009;09.09.2012;02.04.2013;;;;;;;USD;
5589484;BAYER HYPO- VEREINSBANK;FK4146273314;360;360;3;4,191831987;10.09.1993;09.09.2012;11.10.2031;;;;;;;USD;
5589654;BAYER HYPO- VEREINSBANK;FK3425119016;360;360;3;2,838819291;27.06.1990;09.09.2012;18.12.2018;;;;;;;USD;
5589675;BAYER HYPO- VEREINSBANK;FK4877951558;360;360;3;4,231371107;19.11.2005;09.09.2012;18.04.2026;;;;;;;USD;
5589749;BAYER HYPO- VEREINSBANK;FK8854850108;360;360;3;4,601777978;09.06.2006;09.09.2012;28.03.2018;;;;;;;USD;
5589761;BAYER HYPO- VEREINSBANK;FK3237508982;360;360;3;4,918285895;10.07.2004;09.09.2012;10.06.2039;;;;;;;USD;
5577277;BAYER HYPO- VEREINSBANK;FK1933970430;360;360;3;4,644347657;28.09.2005;09.09.2012;04.11.2018;;;;;;;USD;
5577336;BAYER HYPO- VEREINSBANK;FK7229024458;360;360;3;4,585352595;19.11.2007;09.09.2012;09.04.2028;;;;;;;USD;
5577381;BAYER HYPO- VEREINSBANK;FK8705006503;360;360;3;4,953456628;30.06.1992;09.09.2012;11.07.2027;;;;;;;USD;
5577515;BAYER HYPO- VEREINSBANK;FK9339394744;360;360;3;2,591654653;31.05.1986;09.09.2012;16.07.2021;;;;;;;USD;
5577530;BAYER HYPO- VEREINSBANK;FK5338355159;360;360;3;2,274266848;19.04.1999;09.09.2012;27.06.2025;;;;;;;USD;
5577771;BAYER HYPO- VEREINSBANK;FK3519160167;360;360;3;2,646669363;27.06.1999;09.09.2012;27.11.2026;;;;;;;USD;
5577808;BAYER HYPO- VEREINSBANK;FK1507289608;360;360;3;2,128762507;16.09.2000;09.09.2012;17.02.2034;;;;;;;USD;
5577854;BAYER HYPO- VEREINSBANK;FK7485002312;360;360;3;2,987783573;03.04.2011;09.09.2012;17.10.2019;;;;;;;USD;
5577912;BAYER HYPO- VEREINSBANK;FK6393811811;360;360;3;4,242709082;30.08.1996;09.09.2012;24.02.2037;;;;;;;USD;
5577917;BAYER HYPO- VEREINSBANK;FK4848302075;360;360;3;4,264408001;15.08.2007;09.09.2012;03.01.2032;;;;;;;USD;
5577934;BAYER HYPO- VEREINSBANK;FK5682399793;360;360;3;4,165128903;31.03.1989;09.09.2012;08.05.2022;;;;;;;USD;
5578120;BAYER HYPO- VEREINSBANK;FK5976960169;360;360;3;3,353906538;28.07.1990;09.09.2012;24.08.2015;;;;;;;USD;
5578191;BAYER HYPO- VEREINSBANK;FK5586098411;360;360;3;4,631170575;23.11.1996;09.09.2012;31.08.2039;;;;;;;USD;
5578214;BAYER HYPO- VEREINSBANK;FK8172384883;360;360;3;2,613343756;17.04.2005;09.09.2012;24.05.2016;;;;;;;USD;
5578216;BAYER HYPO- VEREINSBANK;FK1344693143;360;360;3;3,210630811;06.09.1994;09.09.2012;28.06.2031;;;;;;;USD;
5578288;BAYER HYPO- VEREINSBANK;FK7641841763;360;360;3;2,576902344;07.07.1985;09.09.2012;14.11.2024;;;;;;;USD;
5578454;BAYER HYPO- VEREINSBANK;FK8386489427;360;360;3;2,704670189;06.12.1998;09.09.2012;20.05.2035;;;;;;;USD;
5578542;BAYER HYPO- VEREINSBANK;FK5851724175;360;360;3;2,690946386;23.12.2002;09.09.2012;04.04.2017;;;;;;;USD;
5578568;BAYER HYPO- VEREINSBANK;FK6968803390;360;360;3;2,134252252;25.04.1987;09.09.2012;08.08.2022;;;;;;;USD;
5578644;BAYER HYPO- VEREINSBANK;FK3105132181;360;360;3;3,968046675;23.07.2006;09.09.2012;17.04.2027;;;;;;;USD;
5578657;BAYER HYPO- VEREINSBANK;FK6448467088;360;360;3;2,876070612;08.11.1991;09.09.2012;15.06.2033;;;;;;;USD;
5578784;BAYER HYPO- VEREINSBANK;FK9759563943;360;360;3;3,549531973;07.01.1989;09.09.2012;25.02.2029;;;;;;;USD;
5578838;BAYER HYPO- VEREINSBANK;FK4309731260;360;360;3;4,335869078;04.12.2011;09.09.2012;13.12.2016;;;;;;;USD;
5578885;BAYER HYPO- VEREINSBANK;FK3409026781;360;360;3;2,409473611;15.08.1995;09.09.2012;11.03.2037;;;;;;;USD;
5579170;BAYER HYPO- VEREINSBANK;FK2195778854;360;360;3;4,297939068;21.11.1994;09.09.2012;02.03.2016;;;;;;;USD;
5579239;BAYER HYPO- VEREINSBANK;FK3364074271;360;360;3;2,822917772;21.06.2005;09.09.2012;20.06.2036;;;;;;;USD;
5579281;BAYER HYPO- VEREINSBANK;FK3492871295;360;360;3;4,859208625;07.10.1990;09.09.2012;07.10.2025;;;;;;;USD;
5579302;BAYER HYPO- VEREINSBANK;FK3920034578;360;360;3;3,076886658;24.01.1989;09.09.2012;28.06.2030;;;;;;;USD;
5579390;BAYER HYPO- VEREINSBANK;FK4547602824;360;360;3;2,6814048;31.07.2009;09.09.2012;21.04.2027;;;;;;;USD;
5579428;BAYER HYPO- VEREINSBANK;FK7953784623;360;360;3;3,971818527;20.03.2009;09.09.2012;07.07.2031;;;;;;;USD;
5579433;BAYER HYPO- VEREINSBANK;FK4742934212;360;360;3;4,078429444;19.12.1988;09.09.2012;22.08.2019;;;;;;;USD;
5579443;BAYER HYPO- VEREINSBANK;FK8527924055;360;360;3;2,617344572;13.08.2002;09.09.2012;22.05.2027;;;;;;;USD;
5579520;BAYER HYPO- VEREINSBANK;FK5999756804;360;360;3;4,53546026;20.08.2007;09.09.2012;23.08.2038;;;;;;;USD;
5579549;BAYER HYPO- VEREINSBANK;FK4236040673;360;360;3;4,793680487;06.11.1998;09.09.2012;17.02.2014;;;;;;;USD;
5579695;BAYER HYPO- VEREINSBANK;FK5137431801;360;360;3;2,381909823;24.06.2004;09.09.2012;10.08.2038;;;;;;;USD;
5579699;BAYER HYPO- VEREINSBANK;FK6636740175;360;360;3;2,578283409;08.09.1996;09.09.2012;28.03.2024;;;;;;;USD;
5579710;BAYER HYPO- VEREINSBANK;FK5458830952;360;360;3;2,079604891;26.10.1986;09.09.2012;04.08.2036;;;;;;;USD;
5579769;BAYER HYPO- VEREINSBANK;FK770023234,;360;360;3;3,953809284;06.10.2000;09.09.2012;30.07.2015;;;;;;;USD;
5579807;BAYER HYPO- VEREINSBANK;FK6134884916;360;360;3;4,13150039;04.03.2003;09.09.2012;26.11.2033;;;;;;;USD;
5579812;BAYER HYPO- VEREINSBANK;FK6093137316;360;360;3;4,904212791;27.02.2002;09.09.2012;10.09.2018;;;;;;;USD;
5579879;BAYER HYPO- VEREINSBANK;FK1463997314;360;360;3;3,66131575;02.11.1989;09.09.2012;03.04.2029;;;;;;;USD;
5579915;BAYER HYPO- VEREINSBANK;FK1978380326;360;360;3;2,31409218;27.06.1997;09.09.2012;05.03.2036;;;;;;;USD;
5579922;BAYER HYPO- VEREINSBANK;FK5893532619;360;360;3;2,621719259;19.02.2001;09.09.2012;26.01.2022;;;;;;;USD;
5579927;BAYER HYPO- VEREINSBANK;FK7775785997;360;360;3;4,304113349;19.02.2006;09.09.2012;01.03.2021;;;;;;;USD;
5579985;BAYER HYPO- VEREINSBANK;FK16410578,2;360;360;3;4,074014626;19.09.1997;09.09.2012;01.12.2015;;;;;;;USD;
94398;BAYER HYPO- VEREINSBANK;DE0002220472;360;360;4,75;4,75;12.03.1998;12.09.2009;19.09.2007;1;цена;HVB 4 3/4 09/19/07;19.03.1998;0,01;0,01;EUR;
94399;BAYER HYPO- VEREINSBANK;DE0002220571;360;360;5;5;02.04.1998;12.09.2009;02.04.2008;1;цена;HVB 5 04/02/08;12.06.1998;0,01;0,01;EUR;
94400;BAYER HYPO- VEREINSBANK;DE0002239399;360;360;5,5;5,5;10.12.1997;12.09.2009;17.12.2007;1;цена;HVB 5 1/2 12/17/07;17.12.1997;0,01;0,01;EUR;
94402;BAYER HYPO- VEREINSBANK;DE0002515459;360;360;5,75;5,75;22.05.2000;12.09.2009;31.05.2010;1;цена;HVB 5 3/4 05/31/10;31.05.2000;1000;1000;EUR;
94403;BAYER HYPO- VEREINSBANK;DE0002515806;360;360;5;5;04.09.2001;12.09.2009;12.09.2011;1;цена;HVB 5 09/12/11;12.09.2001;1000;1000;EUR;
94404;BAYER HYPO- VEREINSBANK;DE0002516473;360;360;5,5;5,5;14.03.2002;12.09.2009;21.03.2012;1;цена;HVB 5 1/2 03/21/12;21.03.2002;1000;1000;EUR;
94410;BAYER HYPO- VEREINSBANK;DE0005517700;360;360;3;3;04.06.2003;12.09.2009;11.06.2008;1;цена;HVB 3 06/11/08;11.06.2003;1000;1000;EUR;
6318;BAYER HYPO- VEREINSBANK;DE000HV0EB41;360;360;2,5;2,5;22.06.2005;12.09.2009;22.06.2009;1;цена;HVB 2 1/2 06/22/09;22.06.2005;1000;1000;EUR;
3686;BAYER HYPO- VEREINSBANK;DE0002074515;360;360;6;6;23.01.1996;12.09.2009;23.01.2006;1;цена;HVB 6 01/23/06;23.01.1996;0,01;0,01;EUR;
5577119;BAYER HYPO- VEREINSBANK;FK1855076812;360;360;3;2,217364383;03.11.2004;09.09.2012;21.01.2025;;;;;;;USD;
5577140;BAYER HYPO- VEREINSBANK;FK1644341079;360;360;3;3,922102557;23.03.1991;09.09.2012;18.01.2039;;;;;;;USD;
5577229;BAYER HYPO- VEREINSBANK;FK6951706559;360;360;3;3,146333508;28.03.1990;09.09.2012;27.08.2026;;;;;;;USD;
5580029;LRP LB RHEINLAND-PFALZ;FK6481586132;360;360;3;4,424252398;01.12.2009;09.09.2012;07.04.2014;;;;;;;USD;
5580139;LRP LB RHEINLAND-PFALZ;FK3617423807;360;360;3;3,086678667;02.07.2012;09.09.2012;07.10.2039;;;;;;;USD;
5580166;LRP LB RHEINLAND-PFALZ;FK3630064209;360;360;3;2,428282778;25.06.1994;09.09.2012;11.01.2040;;;;;;;USD;
5580207;LRP LB RHEINLAND-PFALZ;FK4469429101;360;360;3;2,171259078;28.07.1985;09.09.2012;22.03.2037;;;;;;;USD;
5580378;LRP LB RHEINLAND-PFALZ;FK5701932029;360;360;3;3,875224903;05.04.1997;09.09.2012;13.08.2025;;;;;;;USD;
5580406;LRP LB RHEINLAND-PFALZ;FK5806771234;360;360;3;3,331375679;18.03.2001;09.09.2012;29.07.2023;;;;;;;USD;
5580488;LRP LB RHEINLAND-PFALZ;FK4800237852;360;360;3;4,562621878;06.08.2007;09.09.2012;03.09.2018;;;;;;;USD;
5580544;LRP LB RHEINLAND-PFALZ;FK7491011190;360;360;3;3,956582606;24.03.2001;09.09.2012;10.05.2022;;;;;;;USD;
5580598;LRP LB RHEINLAND-PFALZ;FK2508204538;360;360;3;3,715438441;23.04.1996;09.09.2012;12.06.2022;;;;;;;USD;
5580724;LRP LB RHEINLAND-PFALZ;FK2678755436;360;360;3;2,496572883;24.04.2003;09.09.2012;03.06.2018;;;;;;;USD;
5580802;LRP LB RHEINLAND-PFALZ;FK5158851316;360;360;3;3,199802287;25.01.1986;09.09.2012;19.03.2023;;;;;;;USD;
5580860;LRP LB RHEINLAND-PFALZ;FK7877279856;360;360;3;3,037280534;25.07.2011;09.09.2012;20.09.2015;;;;;;;USD;
5580959;LRP LB RHEINLAND-PFALZ;FK3300075862;360;360;3;4,635432213;11.06.1998;09.09.2012;05.08.2023;;;;;;;USD;
5581112;LRP LB RHEINLAND-PFALZ;FK2176177498;360;360;3;2,965481973;28.02.1993;09.09.2012;05.03.2015;;;;;;;USD;
5581158;LRP LB RHEINLAND-PFALZ;FK533498777,;360;360;3;2,575570257;26.08.2002;09.09.2012;08.03.2030;;;;;;;USD;
